229,16,11,16,13,6,4,20,1,2,5,14,5,5,9,5,1,8,23,42,22,4,13,27,12,43,17,2,18,3,26,18,30,46,64,8,18,55,33,81,8,4,41,4,23,3,9,15,20,54,48,86,87,26,62,22,76,35,16,19,21,46,7,6,14,2,36,54,20,4,44,32,3,3,1,1,1,10,66,1,1,3,12,1,4,6,9,1,12,22,12,2,22,28,2,1,111,59,14,5,4,17,16,1,48,10,49,2,52,7,1,26,63,5,1,0,8,41,15,46,24,10,17,10,10,1,28,7,53,42,17,9,3,29,9,37,1,7,65,4,74,68,7,1,14,44,3,8,2,6,5,3,1,15,12,6,1,54,64,9,21,31,73,5,2,16,2,33,3,20,34,15,59,46,54,54,77,11,30,26,58,2,3,21,96,1,20,23,12,17,48,22,12,22,4,40,7,9,16,14,7,52,7,3,0,9,12,28,1,12,1,17,1,4,4,2,6,4,19,7,5,4,18,28,11,1,20,11,38,4,71,0,1,10,20,1,4,30,2,11,2,32,20,141,10,0,5,13
230,16,11,16,13,6,4,20,1,2,5,14,5,5,9,5,1,8,23,42,22,4,13,27,12,44,17,2,18,3,25,18,30,47,65,8,18,55,34,79,8,4,41,4,22,3,9,15,20,54,48,87,87,26,62,22,76,35,16,19,21,48,7,6,14,2,37,54,20,4,45,33,3,2,1,1,1,10,67,1,1,3,12,1,4,6,8,1,13,21,11,2,22,27,2,1,112,59,13,5,4,17,16,1,49,10,49,2,52,7,1,27,63,5,1,0,8,41,15,46,24,10,17,10,10,1,28,7,53,42,17,9,3,30,9,38,1,7,65,4,74,68,7,1,14,44,3,9,2,6,5,3,1,14,13,7,1,55,65,9,21,31,73,5,2,16,2,33,3,20,34,15,59,47,55,54,77,11,31,25,58,3,3,21,96,1,20,23,12,17,48,22,12,21,4,40,7,9,16,15,7,52,7,3,0,9,12,27,1,12,1,17,1,4,4,2,6,4,19,7,5,4,18,27,11,1,20,11,39,4,73,0,1,10,20,1,4,30,2,11,2,32,20,141,9,0,5,13
231,15,11,17,12,6,5,20,1,2,5,14,5,6,9,5,1,7,23,42,22,4,12,27,12,44,17,2,19,3,25,18,30,47,66,9,18,55,34,78,8,4,41,4,21,3,9,15,20,54,47,88,88,27,62,22,77,35,15,19,21,50,7,6,15,2,38,55,20,3,46,33,3,3,1,1,1,10,67,1,1,3,13,1,4,6,9,2,16,21,11,2,21,27,2,1,113,60,13,5,5,17,16,1,49,11,49,3,52,7,1,27,63,6,1,0,8,42,16,46,25,9,17,10,11,1,28,7,52,42,17,8,3,30,8,40,1,7,66,4,73,68,7,2,14,45,3,9,2,7,5,3,1,14,14,7,1,55,65,9,22,31,74,5,2,15,1,34,3,21,35,15,59,48,57,54,78,12,33,26,57,5,4,20,95,1,21,24,12,17,48,22,12,21,4,39,7,9,16,14,7,53,7,3,0,9,12,27,1,11,1,17,1,4,4,2,5,4,19,7,5,4,18,27,11,1,21,11,39,5,74,0,1,10,19,1,4,30,2,11,2,32,20,144,9,0,5,13
232,15,11,17,12,6,5,20,1,2,5,14,5,6,9,5,1,7,23,42,22,4,12,27,12,44,17,2,19,3,24,18,30,48,67,9,18,54,34,77,8,4,41,4,21,3,9,15,20,54,47,88,88,27,62,22,78,35,15,19,21,52,7,5,15,2,38,55,20,3,48,34,3,3,1,1,1,10,68,1,1,3,13,1,4,6,9,2,17,20,11,2,21,26,2,1,114,60,12,5,5,17,16,1,50,11,49,3,52,7,1,28,63,6,1,0,8,43,16,46,25,9,17,11,11,1,28,7,53,43,17,8,3,31,8,40,1,7,66,4,73,68,7,2,14,46,3,10,2,7,5,3,1,14,15,8,1,56,66,9,22,31,74,5,2,15,1,34,3,21,35,15,60,50,58,54,78,12,34,26,57,5,4,20,95,1,21,24,12,17,48,22,12,20,4,40,7,9,16,14,7,52,7,3,0,9,12,26,1,11,1,17,1,4,4,2,5,4,19,7,5,4,18,26,11,1,21,11,40,5,76,0,1,10,19,1,4,30,2,11,2,32,20,145,8,0,5,13
233,15,11,17,12,6,5,20,1,2,5,14,5,6,10,5,1,7,23,42,22,4,12,27,12,44,17,2,19,3,24,18,30,48,68,9,18,54,33,77,8,4,41,4,21,3,9,15,20,54,47,89,88,27,62,22,79,35,15,19,21,53,7,5,15,2,39,55,19,3,49,34,3,3,1,1,1,9,70,1,1,3,13,1,4,6,10,2,18,20,10,2,21,26,2,1,114,60,12,5,6,17,16,1,50,11,50,3,51,7,1,28,63,7,1,0,8,45,16,46,25,9,18,11,11,1,28,7,53,43,17,8,3,31,8,41,1,7,67,4,72,69,7,2,14,47,3,11,2,8,5,3,1,14,15,8,1,57,66,9,22,31,75,5,2,15,1,33,3,21,35,15,60,51,59,55,78,12,36,27,57,6,4,20,96,1,21,23,12,17,48,22,12,20,4,40,6,9,16,13,7,52,7,3,0,9,12,25,1,11,1,17,1,4,4,2,5,4,19,7,5,4,18,25,11,1,22,11,41,5,78,0,1,10,19,1,4,30,2,11,2,33,21,146,8,0,5,13
234,15,11,17,13,6,5,20,2,2,5,14,5,6,10,5,1,7,22,41,22,4,12,28,11,44,17,2,18,3,25,18,30,48,69,10,19,54,31,78,8,5,42,5,22,3,9,15,21,53,47,89,88,27,63,22,81,35,15,20,20,54,7,5,15,1,39,54,19,4,48,35,3,4,1,1,2,9,72,1,1,2,14,1,3,6,11,2,18,21,10,2,22,26,2,1,114,59,12,5,5,17,16,1,49,11,50,3,51,6,2,28,63,7,2,1,7,46,16,45,24,9,18,12,11,1,27,7,54,44,18,8,4,31,9,41,1,6,68,4,73,69,7,2,14,48,3,11,3,8,5,3,1,14,16,8,1,57,67,9,23,31,76,6,2,15,1,33,3,21,36,14,61,53,60,56,78,13,36,27,56,6,4,20,98,1,21,23,12,17,48,22,12,21,3,40,6,9,17,13,7,51,8,3,0,9,12,24,1,10,1,17,1,4,4,2,4,4,18,7,5,4,18,25,12,1,22,11,42,5,80,0,1,10,18,1,4,29,2,12,2,33,20,146,9,0,6,13
235,15,11,17,13,6,5,20,2,2,5,14,5,6,11,5,1,8,22,41,22,4,12,28,11,43,17,2,18,3,25,18,30,49,70,10,19,54,29,78,8,5,42,5,22,3,9,15,21,53,47,89,88,27,63,22,82,35,15,20,20,54,7,5,15,1,39,54,19,4,48,35,3,4,1,1,2,9,74,1,1,2,14,1,3,6,12,2,19,22,10,2,22,26,2,1,113,59,12,5,5,17,16,1,49,11,51,3,50,6,2,28,63,7,2,1,7,47,16,45,24,9,18,12,11,1,27,7,54,44,18,8,4,30,9,41,1,6,69,4,73,69,7,2,14,49,3,11,3,8,5,3,1,14,16,8,1,58,68,9,23,31,76,6,2,15,1,33,3,21,36,14,62,55,60,56,78,13,37,27,56,6,4,21,100,1,21,23,12,17,48,22,12,21,3,41,6,9,17,12,7,51,8,3,0,9,12,24,1,10,1,17,1,4,4,2,4,4,18,7,5,4,18,25,12,1,22,11,43,5,81,0,1,10,18,1,4,29,2,12,2,33,20,146,9,0,6,13
236,15,11,17,14,6,5,20,2,2,5,14,5,6,11,5,1,8,22,41,22,4,12,28,11,43,18,2,18,3,25,18,30,49,70,10,19,55,28,79,8,5,41,5,23,3,9,16,22,53,47,90,87,27,63,22,84,35,16,19,21,55,7,4,14,1,38,55,19,4,47,35,3,4,1,1,2,10,76,1,1,2,14,1,3,5,13,2,19,24,9,2,23,27,2,1,112,59,12,5,5,18,17,1,49,11,52,3,50,6,2,28,64,7,2,1,7,47,16,45,23,9,18,12,10,1,26,7,55,45,17,8,4,28,9,40,0,6,70,4,73,70,8,2,14,50,3,11,3,8,5,3,1,15,16,8,1,58,69,9,23,31,77,6,2,15,1,33,3,21,37,13,62,57,61,57,79,13,37,27,55,7,4,21,102,1,20,23,12,17,48,21,12,21,3,41,6,9,18,12,7,50,8,3,0,8,12,25,1,10,1,18,1,4,4,2,5,3,17,7,5,4,19,25,12,1,22,11,44,5,81,0,1,10,18,1,5,29,2,12,2,34,20,145,9,0,6,13
237,15,11,17,14,6,5,20,2,2,5,14,5,6,11,5,1,8,22,41,22,4,12,28,11,43,18,2,18,3,25,18,30,50,70,10,19,54,28,79,8,5,41,5,23,3,9,16,22,53,47,91,87,27,63,22,84,35,16,19,21,54,7,4,14,1,38,55,19,4,45,35,3,4,1,1,2,10,76,1,1,2,14,1,3,5,13,2,20,24,9,2,23,27,2,1,112,59,12,5,8,18,17,1,49,11,52,3,50,6,2,28,64,7,2,1,7,48,16,45,23,9,18,12,10,1,26,7,55,45,17,8,4,27,9,40,0,6,70,4,73,71,8,2,14,50,3,11,3,8,5,3,1,15,16,8,1,58,70,9,23,31,77,6,2,15,1,33,3,21,37,13,62,57,60,57,80,13,37,26,55,6,4,22,103,1,20,22,12,17,48,21,12,21,3,41,6,9,18,12,7,49,8,3,0,8,12,26,1,10,1,18,1,4,4,2,5,3,17,7,5,4,19,25,12,1,21,11,44,5,81,0,1,10,18,1,5,29,2,12,2,35,21,144,9,0,6,13
238,15,11,17,14,6,5,20,2,2,5,14,5,6,11,5,1,8,22,41,22,4,12,28,11,42,19,2,18,3,25,18,30,50,70,10,19,54,28,79,8,5,41,5,23,3,9,16,22,53,47,92,87,27,63,22,85,35,15,19,21,54,7,4,14,1,38,55,19,4,43,35,3,4,1,1,2,10,76,1,1,2,14,1,3,5,14,2,22,25,9,2,23,27,2,1,113,59,12,5,8,18,17,1,50,11,52,3,50,6,2,28,64,7,2,1,7,49,16,45,22,9,18,12,10,1,26,6,55,45,17,8,4,26,9,40,0,6,70,4,73,72,8,2,14,50,3,11,3,8,5,3,1,15,16,8,1,58,70,9,23,32,77,6,2,15,1,33,3,21,37,13,62,58,60,58,81,13,38,26,55,6,4,22,104,1,20,22,12,17,48,21,12,21,3,41,6,9,18,12,7,49,8,3,0,8,12,27,1,10,1,18,1,4,4,2,5,3,17,7,5,4,19,25,12,1,20,11,44,5,81,0,1,10,18,1,5,29,2,12,2,36,21,142,9,0,6,13
239,15,11,17,14,6,5,20,2,2,5,14,4,6,10,5,1,9,22,40,22,4,13,28,12,42,19,2,17,2,24,17,30,49,69,11,18,54,28,80,8,5,41,5,24,3,10,17,22,54,47,92,87,28,63,23,85,35,15,20,20,52,7,5,14,1,39,55,21,5,41,35,3,4,1,1,2,11,75,1,2,2,14,1,3,5,14,2,23,25,9,1,23,26,2,1,115,60,13,5,10,18,17,2,50,12,53,4,51,6,2,28,64,7,2,1,7,50,15,44,23,10,18,12,9,2,27,6,54,46,17,8,4,26,9,40,0,5,71,4,73,73,8,2,14,49,3,11,3,8,6,3,1,16,17,8,1,58,71,8,23,32,78,6,2,15,1,33,3,21,37,12,63,58,59,59,83,13,38,25,55,6,4,22,103,1,21,22,12,17,49,20,12,21,3,40,6,9,18,12,8,48,8,3,0,8,12,27,1,11,1,18,1,4,4,2,5,3,17,7,5,4,19,25,13,1,20,11,43,4,80,0,1,11,18,1,5,28,2,12,2,36,23,140,9,0,6,13
240,15,11,17,14,6,5,20,2,2,5,14,4,6,10,5,1,9,22,40,22,4,13,28,12,44,19,2,17,2,24,17,30,50,70,11,18,54,29,80,8,5,41,5,23,3,10,17,22,54,47,92,87,28,63,24,86,35,14,20,20,50,7,5,14,1,39,55,21,5,40,35,3,4,1,1,2,11,74,1,2,2,14,1,3,5,14,2,24,25,10,1,23,26,2,1,116,60,13,5,8,18,17,2,51,12,53,4,51,6,2,28,64,7,2,1,7,51,15,44,23,10,18,12,9,2,26,5,54,46,17,8,4,27,9,40,0,5,72,4,73,74,8,2,14,49,3,11,3,8,6,3,1,16,17,8,1,58,71,8,23,33,78,6,2,15,1,33,3,21,37,12,63,57,59,60,83,14,38,26,55,5,4,22,104,1,21,21,12,17,49,21,12,21,3,41,6,9,18,12,8,48,8,3,0,8,12,28,1,11,1,18,1,4,4,2,5,3,17,7,5,4,19,25,13,1,19,11,43,4,79,0,1,11,18,1,5,28,2,12,2,37,23,139,9,0,6,13
241,15,11,17,14,6,5,20,2,2,5,14,4,6,10,5,1,9,22,40,22,4,13,28,12,45,19,2,16,2,24,17,30,50,70,11,18,53,30,80,8,5,41,5,23,3,9,17,22,54,47,93,87,27,62,24,86,35,14,20,20,48,7,5,14,1,39,55,22,5,39,35,3,4,1,1,2,11,74,1,2,2,14,1,3,5,14,2,25,25,10,1,23,26,2,1,117,60,13,5,8,18,17,2,52,12,53,4,52,6,2,28,63,8,2,1,7,52,15,44,23,10,18,12,9,2,26,5,55,46,17,8,4,28,9,40,0,5,74,4,73,75,8,2,14,49,3,11,4,8,6,3,1,16,17,8,1,59,72,8,23,33,78,6,2,15,1,32,3,21,37,12,63,56,59,60,83,14,38,26,55,5,4,22,105,1,21,21,12,17,49,21,12,21,3,42,6,9,18,12,8,48,8,3,0,8,12,28,1,11,1,18,1,4,4,2,5,3,17,7,5,4,19,25,13,1,19,11,42,4,78,0,1,11,18,1,5,28,2,12,2,37,24,138,9,0,6,13
242,14,11,18,13,6,5,20,2,2,5,13,4,6,10,5,1,9,22,41,22,4,13,29,12,48,19,3,16,2,23,17,29,50,70,11,17,54,32,80,8,5,42,5,22,3,9,17,22,55,47,92,87,27,62,26,86,36,14,21,20,46,7,6,14,1,38,55,22,5,39,35,3,4,1,1,2,10,73,1,2,2,14,1,3,5,14,2,24,25,10,1,23,26,2,1,117,61,12,5,5,17,17,2,52,11,53,4,53,6,3,28,63,8,2,1,6,52,15,45,23,11,17,12,10,2,26,5,55,46,18,8,4,29,9,40,0,5,78,4,72,75,8,2,14,48,3,11,4,7,7,2,1,16,18,8,1,59,72,8,23,33,78,6,2,15,1,32,3,21,37,12,64,54,60,60,81,15,38,27,55,4,4,22,107,1,20,20,12,17,49,22,12,20,2,44,6,9,18,12,8,47,8,3,0,9,12,28,2,10,1,18,1,4,4,2,5,3,17,7,5,4,19,25,13,2,20,11,43,4,75,0,1,11,17,1,5,28,2,12,1,38,23,138,10,0,7,13
243,14,11,18,13,6,5,20,2,2,5,13,4,6,10,5,1,8,22,41,22,4,13,29,12,49,18,3,15,2,23,17,29,50,70,11,17,54,32,80,8,5,42,5,22,3,8,17,21,55,47,92,87,26,62,27,86,36,14,21,20,45,7,6,14,1,38,55,22,5,39,35,3,4,1,1,2,10,72,1,2,2,14,1,3,5,13,2,23,25,10,1,24,26,2,1,117,61,12,5,4,17,17,2,52,11,53,4,54,6,3,28,62,8,2,1,6,52,15,45,23,11,17,12,10,2,26,5,56,46,18,8,4,30,9,40,0,5,79,4,72,75,8,2,14,48,3,11,4,7,7,2,1,16,18,8,1,60,73,8,23,33,78,6,2,15,1,31,3,21,36,12,64,53,60,60,81,16,37,27,55,4,4,22,108,1,20,19,12,17,49,23,12,20,2,45,6,9,18,12,8,47,8,3,0,9,12,28,2,10,1,18,1,4,4,2,5,3,17,7,5,4,19,25,13,2,20,11,43,4,74,0,1,11,17,1,5,28,2,12,1,39,23,138,10,0,7,13
244,14,11,19,13,6,5,20,2,2,6,13,4,6,10,5,1,8,22,41,22,4,13,29,12,49,18,3,14,2,23,17,29,50,70,11,17,54,34,80,8,5,41,5,21,3,8,17,21,56,47,91,86,26,62,28,86,35,13,21,20,44,8,7,14,1,39,56,22,6,39,36,3,3,1,1,2,10,72,1,2,2,13,1,3,6,12,2,22,25,11,1,24,26,2,1,118,61,12,5,4,17,18,2,52,11,54,4,54,6,3,28,62,8,2,1,6,53,15,46,23,11,17,12,10,2,26,5,56,45,19,7,4,30,9,39,0,5,81,4,71,75,8,2,14,48,3,11,4,7,7,3,1,16,18,8,1,60,73,8,23,33,77,6,2,15,1,30,3,22,36,12,63,51,60,60,80,16,36,27,56,4,4,22,110,1,20,18,12,17,48,24,12,20,2,45,5,9,17,13,8,47,7,3,0,10,12,28,1,9,1,18,1,4,4,2,5,3,17,6,5,4,19,24,13,2,22,11,44,4,72,0,1,11,17,1,5,28,2,12,1,40,23,139,11,0,7,13
245,14,11,20,13,6,5,20,2,2,6,13,4,6,10,5,1,8,22,41,22,4,13,29,12,48,18,3,14,2,23,17,29,50,70,11,17,54,35,80,8,5,42,5,21,3,8,17,21,56,47,91,86,26,63,28,86,35,13,21,20,43,8,7,14,1,39,56,22,6,38,36,3,4,1,1,2,10,72,1,2,2,13,1,3,6,12,2,21,25,11,1,24,26,2,1,118,61,12,5,4,17,18,2,52,11,54,4,54,6,3,28,62,8,2,1,6,52,15,47,24,11,16,12,10,2,26,5,56,45,19,7,4,30,9,39,0,5,82,4,71,75,8,2,14,48,3,12,4,8,7,3,1,16,18,8,1,60,74,8,23,33,77,6,2,15,1,30,3,22,36,12,63,50,60,61,80,16,36,28,56,4,4,22,111,1,20,17,12,17,49,24,12,20,2,45,5,9,17,13,8,47,7,3,0,10,12,28,1,9,1,18,1,4,4,2,5,3,17,6,5,4,19,24,13,2,22,11,44,4,73,0,1,11,16,1,5,28,2,12,1,41,23,139,11,0,7,13
246,14,11,21,13,6,5,20,2,2,6,13,4,6,9,5,1,8,22,41,22,4,13,29,12,47,18,3,14,2,23,17,29,50,71,11,17,54,36,80,8,5,42,5,21,3,8,17,21,55,48,91,86,26,63,28,87,35,13,21,20,43,8,8,14,1,39,56,22,6,38,36,3,4,1,1,3,10,72,1,2,2,13,1,3,6,11,2,20,24,12,1,24,25,2,1,118,61,12,5,4,17,18,2,52,11,55,4,54,6,3,28,62,8,2,1,6,52,15,48,24,11,16,11,10,2,27,5,56,45,19,7,4,30,9,39,0,5,82,4,71,75,8,2,14,48,3,12,5,8,7,3,1,15,18,8,1,60,74,8,23,33,77,5,2,15,1,30,3,22,36,12,63,50,60,61,80,16,36,28,56,5,4,22,112,1,20,17,12,17,49,24,12,20,2,45,5,9,17,13,8,46,7,3,0,10,13,27,1,9,1,18,1,4,4,2,5,3,17,6,5,4,19,24,13,2,23,11,44,4,73,0,1,11,16,1,5,28,2,12,1,41,23,139,11,0,7,13
247,14,11,22,14,6,5,20,2,2,6,13,4,6,8,5,1,8,22,42,22,4,14,30,13,48,17,3,14,2,24,17,29,51,71,11,17,54,38,79,8,5,42,5,20,3,7,18,21,55,48,92,86,26,63,28,88,35,13,21,19,42,8,8,15,0,39,57,22,5,37,36,3,6,1,1,3,10,72,1,2,2,13,1,4,6,11,2,19,24,12,1,23,24,2,1,118,61,13,5,5,17,18,2,52,12,55,4,55,6,4,27,63,8,2,2,6,51,15,48,23,12,15,10,10,2,27,5,57,46,20,7,3,31,9,40,0,5,83,4,72,74,8,2,15,48,3,12,5,9,7,3,1,15,18,8,1,61,75,8,23,34,77,5,2,15,1,31,2,21,37,12,63,49,61,62,80,16,36,29,57,5,4,23,114,1,20,16,12,17,50,24,13,19,2,45,5,9,17,13,8,46,7,3,0,11,13,26,1,10,1,17,1,4,4,2,5,3,17,6,5,4,19,24,12,2,22,10,44,4,74,0,1,11,16,1,5,28,1,11,1,42,22,136,10,0,7,13
248,13,11,23,14,6,5,20,2,2,6,13,4,6,8,5,1,8,22,42,22,4,14,30,13,48,17,3,14,2,24,17,29,53,72,11,17,54,38,79,8,5,42,5,20,3,7,18,21,54,49,93,85,26,63,28,89,35,13,21,19,42,8,8,15,0,39,57,22,5,37,36,3,7,1,1,3,10,72,1,2,2,13,1,4,6,11,2,19,24,12,1,23,24,2,1,118,61,13,5,5,17,18,2,52,12,56,4,55,6,4,27,63,8,2,2,6,50,15,49,23,12,14,9,10,2,28,5,57,46,20,7,3,30,9,40,0,5,84,4,72,74,8,2,15,48,3,11,5,10,7,3,1,14,18,8,1,62,76,8,23,34,77,5,2,15,1,31,2,21,37,12,63,49,61,62,81,16,35,29,57,6,4,23,115,1,20,16,12,17,50,24,13,19,2,45,5,9,17,13,8,45,7,3,0,11,14,25,1,10,1,17,1,4,4,2,5,3,17,6,5,4,19,24,12,2,22,10,44,4,73,0,1,11,15,1,5,28,1,11,1,42,22,134,10,0,7,13
249,12,10,23,14,6,5,20,2,2,6,13,4,6,8,5,1,8,22,43,21,4,14,30,13,49,17,3,15,2,25,17,29,53,72,11,16,54,39,78,8,5,42,5,20,3,7,19,21,54,49,94,85,26,63,27,90,35,13,21,19,41,7,8,15,0,39,57,22,5,37,35,3,8,1,1,3,10,72,1,2,2,13,1,4,6,12,3,19,24,12,2,22,24,2,1,119,60,13,5,5,17,18,2,52,12,57,4,55,6,4,27,63,9,2,2,6,50,16,49,23,13,14,9,10,2,29,5,57,46,20,7,3,30,9,40,0,5,85,4,73,75,8,2,15,47,3,11,5,10,7,3,1,14,18,8,1,62,77,8,23,33,77,5,2,15,1,31,2,21,38,12,63,49,61,62,82,16,33,30,58,6,4,23,116,1,21,17,12,17,50,24,13,19,3,46,5,9,17,13,8,45,7,3,0,12,14,24,1,10,1,17,0,4,4,2,5,3,17,7,5,4,19,24,13,2,23,10,43,4,71,0,1,11,15,1,5,28,1,11,1,43,22,132,9,0,7,13
250,12,10,22,14,6,5,20,2,2,6,13,4,6,8,5,1,7,22,43,21,4,14,30,13,50,17,3,15,2,25,17,29,54,72,11,16,54,39,78,9,5,42,5,20,3,7,19,21,54,49,94,84,25,63,26,90,35,13,21,19,40,7,8,16,1,38,57,22,6,37,34,3,8,1,1,2,10,71,1,2,2,13,1,4,6,13,3,20,24,12,2,22,24,2,1,119,60,13,4,5,17,18,2,52,11,58,4,55,6,4,27,64,9,2,2,6,49,16,49,23,13,14,8,10,2,29,5,57,46,20,7,3,30,9,40,0,5,85,4,74,76,8,2,15,47,3,10,4,10,7,3,1,15,18,8,1,63,78,8,22,33,77,5,2,15,1,31,2,21,39,12,63,50,62,62,82,16,32,30,59,7,4,24,116,1,21,17,12,17,51,24,13,19,3,46,5,9,17,13,8,45,7,3,0,12,14,24,1,10,1,17,0,4,4,2,5,3,17,7,5,4,19,24,13,2,24,10,43,4,68,0,1,10,15,1,5,28,1,11,1,43,22,131,9,0,7,14
251,11,10,22,14,6,5,20,2,2,6,14,4,6,8,5,1,7,22,44,21,4,14,30,13,50,17,3,15,2,25,17,29,54,73,11,17,53,39,78,9,5,42,4,20,3,7,19,21,54,49,94,83,25,63,26,91,35,13,21,19,38,7,7,16,1,38,57,22,6,38,34,3,7,1,1,2,10,70,1,2,2,13,1,4,6,14,3,21,24,12,2,23,24,2,1,119,60,14,4,5,17,18,2,52,11,59,4,55,6,4,27,65,9,2,2,6,49,16,50,23,13,14,8,10,2,30,5,57,46,20,7,3,30,9,40,0,5,85,4,74,76,8,2,15,47,3,10,4,10,7,3,1,15,18,8,1,64,78,8,22,33,77,5,2,15,1,31,2,21,39,12,63,50,62,63,83,16,32,31,59,7,4,24,116,1,21,17,12,17,51,24,13,19,3,46,5,9,17,13,8,45,6,3,0,12,14,23,1,10,1,17,0,4,4,2,5,3,17,7,5,4,19,24,14,2,24,10,42,4,66,0,1,10,14,1,5,28,1,11,1,43,22,131,9,0,7,14
252,11,10,22,14,7,5,20,2,1,6,14,5,6,8,5,1,7,23,44,21,4,15,31,13,51,17,3,15,1,25,17,29,54,74,12,17,52,38,79,9,5,41,4,19,3,7,20,21,53,49,94,82,25,63,25,91,36,13,22,19,37,7,7,15,1,39,57,21,7,38,33,3,7,1,1,2,10,69,1,2,2,13,1,3,6,15,3,22,25,11,2,23,24,1,1,118,60,14,4,5,17,18,2,52,11,59,4,56,6,5,27,66,9,1,2,6,48,16,50,24,14,14,8,10,2,30,5,57,45,20,8,3,30,9,39,0,5,85,3,75,77,8,2,15,48,3,11,4,10,7,3,1,15,18,8,1,65,79,8,21,32,76,5,2,16,1,31,2,22,39,12,63,51,63,63,82,17,32,30,60,8,4,25,116,2,20,16,11,18,52,25,13,18,3,46,5,9,17,13,7,45,6,3,0,12,14,22,1,11,2,16,0,4,4,2,5,3,17,7,5,4,18,24,14,2,25,10,42,5,65,0,1,11,14,1,5,28,1,10,1,43,22,132,10,0,7,14
253,11,10,22,14,7,5,20,2,1,6,15,5,6,8,5,1,7,23,44,21,4,15,31,13,51,17,3,15,1,25,17,29,53,75,12,18,51,37,78,10,5,41,4,19,3,7,20,21,53,49,95,82,25,63,24,92,36,13,22,19,37,7,7,15,1,39,58,21,7,38,32,3,6,1,1,2,10,68,1,2,2,13,1,3,6,15,3,22,25,11,2,24,24,1,1,118,60,14,4,5,17,18,2,52,11,60,4,56,6,4,27,67,9,1,2,6,48,16,51,24,14,14,8,10,2,30,5,57,45,20,8,3,30,9,40,0,5,86,3,76,77,8,2,15,48,3,11,4,9,7,3,1,16,18,8,1,64,79,8,20,32,76,5,2,16,1,31,2,22,39,12,63,51,63,63,82,17,32,30,60,8,4,26,117,2,20,16,11,18,52,25,13,18,3,46,5,9,17,14,7,45,5,3,0,12,14,21,1,11,2,16,0,4,4,2,5,3,17,7,5,4,18,24,14,2,24,10,42,5,65,0,1,11,13,1,5,28,1,10,1,43,22,134,10,0,7,14
254,11,10,22,14,7,5,20,2,1,6,15,5,6,8,5,1,8,23,44,21,4,15,31,13,52,17,3,16,1,25,16,29,53,75,11,18,50,36,78,10,5,41,3,19,3,7,20,21,53,49,95,82,24,64,24,92,36,13,22,19,37,7,7,15,1,39,58,21,7,38,32,3,6,1,1,2,10,67,1,2,2,13,1,3,6,15,3,22,25,11,2,24,23,1,1,117,60,14,4,5,17,18,2,52,11,60,4,56,6,4,27,68,10,1,2,6,48,16,51,24,14,14,8,10,2,30,5,57,45,20,8,3,31,9,40,0,5,86,3,76,78,8,2,15,49,3,11,4,9,7,3,1,16,18,9,1,64,80,8,20,32,76,5,2,16,2,31,2,22,39,12,63,50,63,63,82,18,33,30,61,9,4,27,117,2,20,16,11,18,53,26,13,18,3,46,5,9,17,14,7,45,5,3,0,12,14,21,1,11,2,16,0,4,4,2,5,3,17,7,5,4,18,24,14,2,24,10,41,5,65,0,1,11,13,1,5,28,1,10,1,43,22,135,10,0,7,14
255,11,10,23,14,7,5,20,2,1,6,15,5,6,9,5,1,8,22,44,20,4,14,31,14,53,17,3,16,1,26,16,29,52,76,11,18,50,34,76,12,5,41,4,18,3,6,20,21,53,50,97,81,24,64,23,92,36,13,22,19,38,7,6,16,1,39,58,22,7,38,33,3,5,1,1,2,10,66,1,2,2,14,1,3,6,16,3,21,26,12,2,25,23,2,1,117,59,14,4,5,17,18,2,52,11,60,4,55,6,4,27,67,10,1,1,6,47,16,51,23,14,14,8,10,2,29,5,58,46,21,8,3,31,9,40,0,5,87,3,77,79,8,2,16,49,3,10,4,9,8,3,1,17,18,9,1,64,81,8,20,32,77,5,3,15,2,31,2,23,39,12,63,49,62,62,82,18,32,31,62,11,4,27,119,2,21,17,11,18,54,26,13,17,3,47,5,9,17,13,6,44,4,3,0,11,14,20,1,12,2,16,1,4,4,2,5,3,16,7,5,4,17,24,13,2,24,10,40,5,66,1,1,12,12,1,5,27,1,10,1,44,23,136,11,0,7,14
256,11,10,23,14,7,5,20,2,1,6,15,5,6,9,5,1,8,22,44,20,4,14,31,14,53,17,3,17,1,26,15,29,51,76,10,18,50,33,76,12,5,41,4,18,3,6,21,21,53,50,98,81,23,65,23,92,36,13,22,19,39,7,6,16,1,39,58,22,7,38,33,3,5,1,1,2,10,66,1,2,3,14,1,3,6,16,3,20,26,12,2,25,23,2,1,116,59,13,4,5,17,18,2,52,11,60,4,55,6,3,27,68,11,1,1,6,47,16,51,23,14,14,7,10,2,30,5,58,46,21,8,3,32,9,40,0,5,88,3,77,79,8,2,16,50,3,10,4,10,8,3,1,18,18,10,1,63,81,8,20,32,77,5,3,15,3,31,2,23,39,12,63,47,62,61,82,19,33,31,62,11,4,28,119,2,20,17,11,18,54,27,13,17,3,46,5,9,17,13,6,44,4,3,0,11,14,20,1,12,2,16,1,4,4,2,5,3,16,7,5,4,17,24,13,2,24,10,40,5,67,1,1,12,12,1,5,27,1,10,1,44,23,137,11,0,7,14
